% # columns="iter, evals, sigma, 0, fitness, xbest" seed=628995, Tue Aug  4 12:02:44 2020, <python>{}</python>
757 7570 1.1279443933595757e-09 0 1.1384080425410001 0.02000000000200563 0.021596742029456953 -0.3200000000323155 0.21952985989333512 -0.33437500003561804 0.2195298598929389 -0.3343750000358713 0.31221423801021414 -0.5052245438536421
758 7580 1.1011727497082506e-09 0 1.1384080427592413 0.020000000002784693 0.02159674202847294 -0.32000000004640744 0.21952985990093174 -0.3343750000459381 0.21952985989972737 -0.33437500004595677 0.3122142375216256 -0.505224544124319
759 7590 1.0883555514804816e-09 0 1.1384080427091665 0.02000000000445687 0.021596742030669303 -0.3200000000717027 0.21952985992018925 -0.3343750000751122 0.2195298599191179 -0.3343750000744659 0.3122142376731136 -0.5052245441024956
760 7600 9.990065953131051e-10 0 1.1384080425883805 0.020000000002815103 0.021596742028639742 -0.32000000004600004 0.21952985990009216 -0.3343750000473633 0.21952985989959498 -0.33437500004707466 0.31221423759055844 -0.5052245440874218
761 7610 9.012376587384911e-10 0 1.1384080425897556 0.02000000000320932 0.02159674202942875 -0.320000000051799 0.2195298599045529 -0.3343750000548615 0.21952985990356694 -0.33437500005453186 0.31221423770037626 -0.5052245440449916
762 7620 7.986094015462717e-10 0 1.1384080426241503 0.02000000000394159 0.021596742030590033 -0.3200000000661679 0.2195298599139613 -0.3343750000659854 0.21952985991394097 -0.3343750000655656 0.3122142378178418 -0.5052245440109803
763 7630 7.259724968293183e-10 0 1.1384080424186975 0.020000000004325124 0.021596742032906718 -0.32000000006923757 0.21952985991819254 -0.3343750000742757 0.2195298599177566 -0.33437500007425774 0.31221423835911716 -0.5052245437507478
764 7640 6.968867358325577e-10 0 1.1384080425013425 0.02000000000348222 0.02159674203211502 -0.320000000055742 0.2195298599084635 -0.3343750000593879 0.21952985990779003 -0.3343750000596978 0.3122142383806131 -0.5052245437111724
765 7650 6.608584318037773e-10 0 1.1384080424418421 0.020000000003461943 0.021596742033716327 -0.3200000000545086 0.219529859909071 -0.33437500005952525 0.21952985990924126 -0.3343750000592849 0.3122142388518756 -0.5052245434717725
766 7660 6.182312140902448e-10 0 1.1384080423270546 0.020000000003495774 0.021596742032189618 -0.3200000000553334 0.21952985990928717 -0.33437500005903237 0.21952985990952825 -0.3343750000590359 0.31221423842223206 -0.5052245436879232
767 7670 5.800405947240256e-10 0 1.138408042398438 0.020000000002619752 0.02159674203006302 -0.3200000000423201 0.2195298599004189 -0.3343750000429401 0.21952985990071164 -0.3343750000432654 0.31221423808920096 -0.5052245438258536
768 7680 5.7097091142014e-10 0 1.1384080422503768 0.020000000000836994 0.021596742028232255 -0.3200000000138177 0.21952985988185034 -0.3343750000129659 0.21952985988172558 -0.3343750000130202 0.31221423806849974 -0.505224543778787
769 7690 5.634428413109322e-10 0 1.1384080423214267 0.020000000002226646 0.021596742028140565 -0.3200000000348167 0.21952985989590798 -0.33437500003694387 0.21952985989611404 -0.33437500003708964 0.3122142376427991 -0.5052245440395583
770 7700 5.065615182623437e-10 0 1.138408042332291 0.02000000000208069 0.021596742029198725 -0.3200000000320607 0.21952985989470986 -0.33437500003414256 0.21952985989458146 -0.3343750000343823 0.31221423796912606 -0.5052245438718675
771 7710 4.5412878554239414e-10 0 1.1384080422383407 0.02000000000249395 0.021596742028529473 -0.32000000003962326 0.2195298598979179 -0.3343750000420536 0.21952985989813753 -0.3343750000421548 0.3122142376593182 -0.505224544041738
772 7720 4.334564715996371e-10 0 1.1384080421855953 0.020000000001861817 0.021596742029252543 -0.32000000002980733 0.21952985989159873 -0.3343750000305305 0.2195298598914277 -0.3343750000304925 0.3122142380521831 -0.5052245438218799
773 7730 4.052591715538089e-10 0 1.1384080422034215 0.020000000002758644 0.021596742030732485 -0.3200000000443404 0.21952985990147925 -0.33437500004637527 0.21952985990140286 -0.33437500004627474 0.31221423821258065 -0.5052245437706351
774 7740 3.981426862864626e-10 0 1.1384080422241056 0.020000000002031604 0.021596742030198363 -0.320000000032908 0.21952985989411697 -0.33437500003320564 0.21952985989419194 -0.33437500003304355 0.3122142382856867 -0.5052245437083229
775 7750 3.653451564865332e-10 0 1.138408042172783 0.02000000000208565 0.021596742030612612 -0.32000000003366347 0.21952985989390503 -0.33437500003554205 0.21952985989387827 -0.33437500003548193 0.312214238392988 -0.5052245436555155
776 7760 3.269149992721921e-10 0 1.1384080421210405 0.020000000002017522 0.021596742030250783 -0.32000000003272727 0.2195298598934068 -0.33437500003350806 0.21952985989340018 -0.33437500003354564 0.3122142383027925 -0.5052245436994942
777 7770 2.893370755943647e-10 0 1.1384080421135756 0.02000000000173004 0.021596742029177246 -0.3200000000275643 0.2195298598899354 -0.3343750000294086 0.2195298598899316 -0.33437500002940496 0.3122142380778672 -0.5052245438038129
778 7780 2.6485814229915e-10 0 1.138408042167443 0.02000000000220087 0.021596742030210586 -0.3200000000354012 0.21952985989502882 -0.3343750000375667 0.21952985989490315 -0.3343750000375658 0.3122142382224608 -0.5052245437478828
779 7790 2.2986929075526198e-10 0 1.1384080421505909 0.02000000000198409 0.021596742029566095 -0.3200000000317726 0.21952985989299542 -0.3343750000335289 0.2195298598928443 -0.3343750000335366 0.31221423810597715 -0.5052245437989287
780 7800 2.2202444522264187e-10 0 1.1384080421516352 0.02000000000212606 0.02159674202967229 -0.32000000003428086 0.21952985989422757 -0.33437500003568926 0.21952985989407023 -0.33437500003573906 0.3122142380941754 -0.5052245438097295
781 7810 1.9282754748665438e-10 0 1.1384080421406577 0.020000000001751787 0.02159674202956763 -0.3200000000282596 0.21952985989047744 -0.33437500002934356 0.21952985989036733 -0.3343750000294336 0.31221423817656463 -0.5052245437553902
782 7820 1.9400302669181665e-10 0 1.138408042115275 0.02000000000190737 0.021596742030116193 -0.32000000003048723 0.2195298598919804 -0.33437500003232284 0.21952985989197257 -0.33437500003236736 0.3122142382924868 -0.5052245437014709
783 7830 1.9653880988390463e-10 0 1.138408042103116 0.020000000001293258 0.021596742029128545 -0.3200000000206022 0.2195298598854363 -0.3343750000216783 0.21952985988539606 -0.3343750000216924 0.312214238182869 -0.5052245437371337
784 7840 2.0024359197787163e-10 0 1.1384080421179423 0.02000000000105286 0.021596742029151496 -0.320000000016646 0.21952985988285442 -0.3343750000175316 0.2195298598828745 -0.33437500001755943 0.31221423827090844 -0.5052245436833676
785 7850 1.8776187448808117e-10 0 1.1384080421276512 0.02000000000136055 0.021596742029199884 -0.32000000002169204 0.21952985988625906 -0.33437500002282233 0.2195298598861144 -0.3343750000228858 0.312214238187 -0.5052245437370328
786 7860 1.6616299675525994e-10 0 1.1384080421216534 0.02000000000162654 0.021596742029016437 -0.3200000000260584 0.21952985988891896 -0.3343750000272001 0.21952985988872442 -0.3343750000272651 0.3122142380581564 -0.5052245438106261
787 7870 1.617746075190929e-10 0 1.1384080421023761 0.02000000000119978 0.021596742029032674 -0.32000000001955775 0.21952985988435333 -0.33437500001987347 0.21952985988435364 -0.33437500001988174 0.31221423819429783 -0.5052245437269393
788 7880 1.630553155185556e-10 0 1.1384080420858205 0.02000000000141741 0.021596742029517172 -0.3200000000226285 0.21952985988652327 -0.3343750000237434 0.21952985988645174 -0.33437500002375364 0.31221423826460926 -0.5052245436991322
789 7890 1.7423364890142135e-10 0 1.1384080420782687 0.020000000001202344 0.021596742029194302 -0.32000000001945994 0.21952985988406176 -0.33437500002023524 0.2195298598841069 -0.3343750000202803 0.31221423823646877 -0.5052245437063103
790 7900 1.8233586301709114e-10 0 1.1384080420747436 0.020000000001096894 0.02159674202888405 -0.3200000000177652 0.21952985988278714 -0.3343750000185236 0.21952985988278612 -0.33437500001853204 0.31221423817780686 -0.5052245437324591
791 7910 1.7960754829399381e-10 0 1.138408042065296 0.02000000000094513 0.021596742029119365 -0.3200000000152629 0.21952985988143275 -0.3343750000156249 0.2195298598814113 -0.3343750000155606 0.31221423830026546 -0.505224543664461
792 7920 1.7851279712136866e-10 0 1.1384080420661682 0.02000000000075221 0.02159674202846413 -0.320000000012074 0.2195298598792325 -0.3343750000123154 0.2195298598791941 -0.33437500001237214 0.31221423816700083 -0.5052245437256592
793 7930 1.8130924473551938e-10 0 1.1384080420278664 0.020000000000669347 0.021596742028425642 -0.3200000000108132 0.21952985987839105 -0.3343750000111465 0.2195298598784246 -0.3343750000111199 0.3122142381767529 -0.5052245437184261
794 7940 1.6783896824952393e-10 0 1.1384080420601157 0.020000000000644225 0.0215967420282516 -0.3200000000104575 0.2195298598783828 -0.3343750000104272 0.2195298598783776 -0.33437500001038617 0.31221423813191235 -0.5052245437404062
795 7950 1.5782440493578324e-10 0 1.1384080420668323 0.02000000000052081 0.02159674202836962 -0.32000000000844186 0.21952985987695997 -0.3343750000083143 0.21952985987699042 -0.3343750000081906 0.31221423820694394 -0.5052245436979286
796 7960 1.437014126866651e-10 0 1.1384080420597609 0.02000000000038348 0.021596742028160792 -0.32000000000608236 0.21952985987544624 -0.33437500000613546 0.21952985987550933 -0.3343750000061037 0.31221423819179656 -0.5052245437005312
797 7970 1.3968208743524667e-10 0 1.1384080420440643 0.02000000000030107 0.021596742027943365 -0.3200000000050959 0.21952985987447077 -0.3343750000049159 0.21952985987448395 -0.33437500000498466 0.312214238148077 -0.5052245437205424
798 7980 1.420778706312592e-10 0 1.1384080420135636 0.020000000000518582 0.021596742028138476 -0.3200000000083565 0.2195298598766101 -0.3343750000087812 0.21952985987661428 -0.3343750000087772 0.312214238134651 -0.5052245437352221
799 7990 1.337712251616595e-10 0 1.1384080420200364 0.020000000000399046 0.021596742027929904 -0.3200000000063628 0.21952985987542853 -0.3343750000064864 0.2195298598754716 -0.33437500000651776 0.312214238112111 -0.5052245437423342
800 8000 1.3439050185096214e-10 0 1.1384080420234417 0.020000000000160188 0.021596742027843677 -0.320000000002531 0.2195298598729619 -0.33437500000256065 0.2195298598729649 -0.3343750000026233 0.3122142381624443 -0.5052245437084735
801 8010 1.4097001566939634e-10 0 1.1384080420206104 0.020000000000074663 0.021596742027478886 -0.3200000000011598 0.21952985987185175 -0.3343750000013379 0.21952985987192097 -0.3343750000013454 0.3122142380786362 -0.5052245437483748
802 8020 1.3735420928026406e-10 0 1.1384080420389013 0.020000000000109576 0.021596742027773775 -0.32000000000179113 0.21952985987213125 -0.3343750000019673 0.21952985987218374 -0.3343750000019566 0.3122142381585781 -0.5052245437084828
803 8030 1.2743970647337044e-10 0 1.1384080420431861 0.02000000000043091 0.021596742027918028 -0.3200000000069213 0.21952985987559867 -0.334375000007439 0.21952985987561072 -0.33437500000745146 0.31221423810473564 -0.505224543746521
804 8040 1.1684406459017633e-10 0 1.138408042027147 0.02000000000049017 0.02159674202816704 -0.3200000000076955 0.21952985987627058 -0.33437500000837533 0.21952985987626525 -0.3343750000083863 0.31221423814956717 -0.5052245437267988
805 8050 1.168032296164027e-10 0 1.1384080420341651 0.02000000000056381 0.021596742028201055 -0.32000000000868306 0.21952985987722037 -0.3343750000094093 0.21952985987724238 -0.3343750000094273 0.3122142381377286 -0.5052245437351924
806 8060 1.1553233102856889e-10 0 1.1384080420331648 0.020000000000338518 0.02159674202772501 -0.3200000000052033 0.21952985987478274 -0.33437500000566556 0.2195298598748503 -0.3343750000056944 0.312214238070507 -0.5052245437614665
807 8070 1.1136042935867274e-10 0 1.138408042001713 0.020000000000230424 0.021596742027572533 -0.320000000003564 0.21952985987351714 -0.3343750000038665 0.21952985987353174 -0.334375000003886 0.31221423805474213 -0.5052245437662188
808 8080 1.0873823297005549e-10 0 1.138408042014212 0.020000000000264046 0.021596742027759745 -0.3200000000040423 0.21952985987387466 -0.33437500000449866 0.2195298598739282 -0.33437500000450576 0.3122142380997946 -0.5052245437444943
809 8090 1.0896899999971508e-10 0 1.138408042012988 0.020000000000054696 0.02159674202748087 -0.32000000000078394 0.21952985987159945 -0.3343750000010824 0.21952985987168136 -0.33437500000109244 0.3122142380809012 -0.5052245437471434
810 8100 1.0858252072485538e-10 0 1.1384080420040605 0.02000000000003466 0.02159674202745352 -0.3200000000003605 0.21952985987148402 -0.3343750000004668 0.21952985987150475 -0.33437500000045123 0.31221423808005955 -0.5052245437468031
811 8110 1.0400610338320311e-10 0 1.1384080420086975 0.020000000000037238 0.02159674202725448 -0.3200000000005168 0.2195298598714805 -0.3343750000005458 0.21952985987150117 -0.3343750000005691 0.31221423801615567 -0.5052245437798868
812 8120 9.905520008574606e-11 0 1.1384080419908371 0.020000000000064366 0.021596742027391203 -0.3200000000010236 0.21952985987172355 -0.3343750000010638 0.21952985987174173 -0.33437500000105513 0.31221423804885456 -0.5052245437639846
813 8130 8.824726810618362e-11 0 1.1384080420090616 0.02000000000011693 0.021596742027401878 -0.3200000000018715 0.21952985987243304 -0.33437500000180087 0.21952985987244977 -0.3343750000018254 0.3122142380425596 -0.5052245437682111
814 8140 7.91139128851775e-11 0 1.138408041992435 0.02000000000001719 0.021596742027384055 -0.32000000000017914 0.21952985987119258 -0.3343750000003082 0.21952985987122356 -0.33437500000027925 0.31221423806302206 -0.5052245437550218
815 8150 7.556104740863114e-11 0 1.1384080419919729 0.02000000000005159 0.021596742027292355 -0.3200000000007998 0.21952985987154824 -0.3343750000009416 0.21952985987155127 -0.33437500000095016 0.31221423802744935 -0.5052245437740054
816 8160 7.127720357162646e-11 0 1.138408041989291 0.020000000000070847 0.02159674202733192 -0.3200000000010891 0.2195298598717885 -0.33437500000123227 0.21952985987176554 -0.3343750000012263 0.3122142380330079 -0.50522454377187
817 8170 6.524654881113833e-11 0 1.1384080419857308 0.02000000000003708 0.02159674202735182 -0.32000000000059053 0.2195298598713787 -0.3343750000007235 0.2195298598713963 -0.3343750000007308 0.3122142380479145 -0.5052245437633608
818 8180 5.913164201298645e-11 0 1.1384080419871334 0.02000000000003435 0.02159674202743753 -0.3200000000004605 0.21952985987139764 -0.33437500000055403 0.21952985987141077 -0.33437500000056086 0.3122142380766495 -0.5052245437483509
819 8190 5.733682781790692e-11 0 1.1384080419776756 0.02000000000005552 0.02159674202754758 -0.3200000000008749 0.21952985987162627 -0.3343750000009462 0.21952985987164408 -0.3343750000009429 0.31221423809943805 -0.5052245437378288
820 8200 5.2899607280820547e-11 0 1.1384080419811782 0.02000000000005075 0.021596742027467385 -0.3200000000008214 0.21952985987159507 -0.3343750000008039 0.21952985987161175 -0.3343750000008092 0.3122142380791061 -0.505224543747784
821 8210 4.550563841611423e-11 0 1.1384080419820293 0.02000000000000377 0.02159674202739305 -0.3200000000000309 0.21952985987102375 -0.33437500000009174 0.2195298598710321 -0.3343750000000853 0.31221423807203413 -0.5052245437497828
822 8220 4.1282458082586535e-11 0 1.1384080419840334 0.02000000000004624 0.021596742027577494 -0.32000000000073253 0.2195298598715044 -0.334375000000796 0.2195298598715191 -0.33437500000079934 0.31221423811394217 -0.5052245437298496
823 8230 3.4235815910108445e-11 0 1.1384080419808233 0.020000000000009906 0.02159674202743327 -0.32000000000013484 0.21952985987111606 -0.3343750000001818 0.21952985987113058 -0.3343750000001958 0.3122142380814057 -0.505224543745277
824 8240 3.146112847452657e-11 0 1.1384080419753895 0.02000000000000943 0.02159674202740596 -0.3200000000001273 0.21952985987109902 -0.33437500000019554 0.21952985987110463 -0.3343750000001977 0.31221423807250515 -0.5052245437499051
825 8250 3.226291077693621e-11 0 1.1384080419762557 0.02000000000005736 0.021596742027440035 -0.32000000000086326 0.219529859871667 -0.3343750000009584 0.21952985987166995 -0.33437500000095816 0.3122142380683341 -0.5052245437535559
